layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
18,47,27141,low_entropy,0.12832419665907943,0.0,0.05239179954441914,0.0,-0.3273768039090219,2.546074553809475e-22
18,48,27712,low_entropy,0.1364477026978495,0.0035324273185469296,0.055239179954441914,0.0017084282460136675,-0.3254269472234471,1.32014942759233e-21
18,49,26066,low_entropy,0.10951592004380628,0.0011833301980837603,0.04669703872437358,0.0005694760820045558,-0.3056400350720504,2.2735781598398534e-19
18,50,28523,low_entropy,0.21942058185238503,0.05326423286577021,0.08997722095671981,0.02334851936218679,-0.2989345207244884,7.518940728238008e-18
18,51,5895,high_entropy,2.0849867138612788,2.990013395599461,0.24145785876993167,0.7443052391799544,0.2948557992119368,2.0493041539529146e-84
18,52,24880,high_entropy,1.384410577917425,1.712865272524145,0.5341685649202733,0.6736902050113895,0.25578983892910145,5.2999694292564886e-11
18,53,32119,low_entropy,0.0890091850437173,0.007549751185067423,0.03758542141230068,0.003416856492027335,-0.24343069965615174,8.558362604350263e-13
18,54,23375,low_entropy,0.09475550198066207,0.0016278134391628258,0.029043280182232345,0.0005694760820045558,-0.231480644164365,2.8347807658493264e-12
18,55,9664,low_entropy,0.05946192776695199,0.0,0.02562642369020501,0.0,-0.22725555240402653,1.474742060516316e-11
18,56,15036,low_entropy,0.06013650720374731,0.0,0.025056947608200455,0.0,-0.2252796112045396,2.4895266856199498e-11
18,57,6093,low_entropy,0.0858987438108492,0.013379074039111647,0.03929384965831435,0.006264236902050114,-0.223859602755319,5.246645682561348e-11
18,58,4420,low_entropy,0.05461626579658317,0.0,0.022779043280182234,0.0,-0.21381097866511486,2.0208558555529128e-10
18,59,27327,low_entropy,0.048571868882363915,0.0,0.022209567198177675,0.0,-0.2125593167626625,3.410909982656041e-10
18,60,11965,low_entropy,0.049841674150801464,0.0,0.021070615034168565,0.0,-0.2059588300836082,9.717596816439292e-10
18,61,20792,low_entropy,0.046998393970089786,0.0,0.02050113895216401,0.0,-0.20296827433036477,1.6403124223190911e-09
18,62,3799,low_entropy,0.200536026634225,0.08259865390412628,0.07972665148063782,0.033599088838268794,-0.20167298858306107,2.7377305365860988e-09
18,63,21292,high_entropy,0.006479710136839361,0.06048861573660292,0.0028473804100227792,0.02733485193621868,0.19979569508071945,2.723803331866771e-09
18,64,1748,high_entropy,0.0011686117882609096,0.042428247206303414,0.0005694760820045558,0.02050113895216401,0.19621866670213783,7.275802778197985e-09
18,65,16557,low_entropy,0.04299619230431142,0.0,0.01879271070615034,0.0,-0.19464323418762347,7.892588902703002e-09
18,66,6321,low_entropy,0.07814645346313512,0.016088686662817327,0.03416856492027335,0.007403189066059226,-0.19183902495177846,2.5219123605898094e-08
18,67,7647,low_entropy,0.29918838932193764,0.15212147871291176,0.1030751708428246,0.05979498861047836,-0.18931223117045834,1.0440838111307483e-06
18,68,18449,low_entropy,1.5478244588152423,1.3102318045761698,0.6201594533029613,0.5142369020501139,-0.18694875381017934,2.8416244519385036e-05
18,69,1036,low_entropy,0.039198613519820645,0.0,0.017084282460136675,0.0,-0.18575142870953604,3.801895968915239e-08
18,70,19948,low_entropy,0.040361040002392747,0.0,0.017084282460136675,0.0,-0.1851759757544743,3.801895968915239e-08
18,71,9776,low_entropy,0.03671561829864572,0.0,0.015945330296127564,0.0,-0.1793443963394939,1.0854639999347773e-07
18,72,17329,low_entropy,0.03434103863114377,0.0,0.015375854214123007,0.0,-0.1761535472288463,1.8348258850569669e-07
18,73,26433,low_entropy,0.13051253353544684,0.05553322514531824,0.057517084282460135,0.025056947608200455,-0.16706317549541616,1.151802545126298e-06
18,74,18262,high_entropy,2.745778425950939,2.8423978896781903,0.9635535307517085,0.9834851936218679,0.15228375083381546,0.0010063632006007733
18,75,21232,low_entropy,0.023376598037728416,0.0,0.01082004555808656,0.0,-0.14767117289358833,1.2426746844804283e-05
18,76,2581,high_entropy,0.006315210414095729,0.039461268379367836,0.0028473804100227792,0.01765375854214123,0.1473815708365145,1.3363661412396612e-05
18,77,6298,low_entropy,0.02502390735513257,0.0,0.01082004555808656,0.0,-0.14731879654772687,1.2426746844804283e-05
18,78,11889,low_entropy,0.028308444387005784,0.0014424939090407248,0.012528473804100227,0.0005694760820045558,-0.1464252254819916,1.1307481289015491e-05
18,79,15181,low_entropy,0.027969614248340928,0.0011739202675352335,0.011958997722095672,0.0005694760820045558,-0.1458509961816859,1.875399401936e-05
18,80,8030,low_entropy,0.02466834120978527,0.0,0.010250569476082005,0.0,-0.14291745162553154,2.111176937102761e-05
18,81,9277,low_entropy,0.02929231137512485,0.0013133159802551965,0.011389521640091117,0.0005694760820045558,-0.1407886599174053,3.198578948098184e-05
18,82,26506,low_entropy,0.14619141572700275,0.06120940425129849,0.04214123006833713,0.0193621867881549,-0.1404399287409577,8.287313417120037e-05
18,83,14383,low_entropy,0.026087429909065263,0.0013046037906394733,0.011389521640091117,0.0005694760820045558,-0.13959871257292344,3.230133545933374e-05
18,84,4293,low_entropy,1.0301882619195213,0.8500448248109405,0.33883826879271073,0.3234624145785877,-0.12966140063857828,0.0022084592520631103
18,85,12712,low_entropy,0.06490207410890583,0.024802841195212953,0.029043280182232345,0.01082004555808656,-0.12725731671097287,0.00011720811156849684
18,86,18513,low_entropy,0.029032351351544635,0.004983175588360137,0.012528473804100227,0.002277904328018223,-0.12154431627304464,0.00039287692552135325
18,87,11827,high_entropy,0.006073637540899811,0.029049943682816142,0.0028473804100227792,0.013097949886104784,0.1170598294150909,0.0006362677095965493
18,88,25939,low_entropy,0.07889003946460732,0.03704150526833154,0.03416856492027335,0.01651480637813212,-0.11561513101604783,0.0008654672925428837
18,89,25673,low_entropy,0.028614410642610867,0.00747006656368664,0.011958997722095672,0.003416856492027335,-0.1027646003921972,0.0036666546825705544
18,90,15836,high_entropy,0.005838215351104736,0.025868415017877462,0.002277904328018223,0.010250569476082005,0.09882317389021376,0.0027721951521795796
18,91,3673,high_entropy,0.1768755497313306,0.21214993491531234,0.07175398633257403,0.09908883826879271,0.0548404680878268,0.01605380099550398
18,92,24715,high_entropy,0.04875158000915632,0.06861995062143765,0.02164009111617312,0.027904328018223234,0.05303947115954714,0.22446423120076464
18,93,10962,low_entropy,0.049354983217895436,0.0349429217177806,0.02164009111617312,0.015945330296127564,-0.04713616638658477,0.2057824705578657
18,94,6620,high_entropy,2.8272013468731507,2.8712868683702037,0.923120728929385,0.9379271070615034,0.04646937192950786,0.22466608603634075
18,95,4419,high_entropy,0.29052683161168547,0.3209954300611057,0.12585421412300685,0.1429384965831435,0.03899170603766824,0.24940065049014315
18,96,22262,low_entropy,0.445793053826873,0.4217173049824656,0.17995444191343962,0.18109339407744876,-0.02571609557891902,0.6788999093079695
18,97,27196,high_entropy,0.02815071189593617,0.0338204917169106,0.012528473804100227,0.012528473804100227,0.02024860385167353,0.9793948163659542
19,0,8831,high_entropy,0.02660973129076947,3.44510993191756,0.01082004555808656,0.9675398633257403,5.11309738421774,0.0
19,1,6432,low_entropy,3.3800439397403483,0.23985679858366285,0.9886104783599089,0.10876993166287016,-4.611369706827404,0.0
19,2,11095,low_entropy,2.436517019342453,0.09651449899738633,0.739749430523918,0.04100227790432802,-2.026882225405479,0.0
19,3,16897,high_entropy,14.472027991518615,18.260547978459837,1.0,1.0,1.8951747702455004,0.0
19,4,10672,low_entropy,5.772657414639458,4.4234628627131904,1.0,1.0,-1.7029224001222607,0.0
19,5,9594,high_entropy,3.9091204480864192,4.981956102853484,1.0,1.0,1.6847020259349215,0.0
19,6,5267,high_entropy,2.3298914981051295,3.7245942393576636,0.8445330296127562,0.9954441913439636,1.5823937634245673,0.0
19,7,1748,low_entropy,4.5034178992338765,2.7101580184250054,0.9869020501138952,0.876993166287016,-1.563349600889762,0.0
19,8,13827,high_entropy,2.470217490386311,4.33286762278281,0.7978359908883826,0.9903189066059226,1.5540208831396027,0.0
19,9,20087,high_entropy,0.0528655162161738,1.350216275467145,0.022779043280182234,0.5763097949886105,1.489963340509699,4.352867045617412e-270
19,10,15943,low_entropy,1.6305505312928306,0.2772579288156809,0.6714123006833713,0.12471526195899772,-1.3850321657140527,1.3431101238065358e-250
19,11,11462,low_entropy,4.881156093167281,3.1611340287606104,0.9851936218678815,0.9527334851936219,-1.3346529363426296,7.004877586480693e-268
19,12,2068,high_entropy,2.886122664788861,4.401396371848491,0.8376993166287016,0.9869020501138952,1.1231708562783083,3.1494711135108653e-196
19,13,17961,high_entropy,2.3655659449806516,3.8535090660451483,0.7414578587699316,0.9578587699316629,1.0536697867224334,3.483235695798001e-184
19,14,14440,high_entropy,0.7858211719908312,1.8776670909552475,0.28929384965831434,0.719248291571754,0.8723113755355872,1.2523855100137821e-114
19,15,12906,low_entropy,1.1810100245584387,0.06456652005332478,0.34054669703872437,0.025056947608200455,-0.867319855266247,7.489629119672443e-131
19,16,2865,low_entropy,1.3267188699478984,0.3280821238264679,0.47095671981776766,0.1366742596810934,-0.838469717344565,1.2140987809567692e-115
19,17,20776,high_entropy,0.04647235962687429,0.8015552338272129,0.019931662870159454,0.2835990888382688,0.806046743150209,2.910818525731823e-107
19,18,28163,low_entropy,2.2568056235823923,0.2925345453694633,0.3103644646924829,0.1224373576309795,-0.7889296299723919,4.65363824380968e-58
19,19,23801,high_entropy,0.03737730860438597,0.6226204102837687,0.01651480637813212,0.255125284738041,0.7398736302929287,7.291960224903448e-95
19,20,23185,low_entropy,1.3384853822766785,0.5678729311751884,0.5671981776765376,0.2539863325740319,-0.7064148814605407,1.096168000018971e-90
19,21,18682,low_entropy,0.48816991422605405,0.0,0.19760820045558086,0.0,-0.692285911943474,2.1013311536541107e-85
19,22,3561,low_entropy,0.6096623932310552,0.012101050254152685,0.20330296127562641,0.0056947608200455585,-0.6847098011420424,3.200143149101373e-82
19,23,17140,low_entropy,0.809681725529169,0.02689915841152565,0.2061503416856492,0.011389521640091117,-0.6741562650354392,4.724229828185463e-78
19,24,991,low_entropy,0.5296948121729093,0.003677348476879146,0.18792710706150342,0.0017084282460136675,-0.6556807959326098,4.723204077236473e-79
19,25,12155,low_entropy,0.6110247278539358,0.11165726836558626,0.265375854214123,0.05125284738041002,-0.6231727418166557,2.937204696449028e-69
19,26,31554,low_entropy,4.012453688847448,3.659064684479003,0.9994305239179955,1.0,-0.5981416940068129,5.792493866249103e-54
19,27,8081,low_entropy,0.47885578178327554,0.056125931424812196,0.1919134396355353,0.025056947608200455,-0.5647762424220178,5.575796613418092e-58
19,28,13395,low_entropy,0.406990581058424,0.038398071139168356,0.15945330296127563,0.01765375854214123,-0.5246991799149126,1.830286022321568e-50
19,29,31946,low_entropy,0.273285059423816,0.0,0.11389521640091116,0.0,-0.5006412863294628,5.637220857920532e-48
19,30,23149,low_entropy,2.057080057867567,0.8155039294977123,0.2835990888382688,0.28075170842824604,-0.48963967497799155,2.6173643736093356e-07
19,31,3674,low_entropy,0.3107634860182134,0.023071209634898192,0.12585421412300685,0.009111617312072893,-0.4677071274919934,4.1711497402865276e-43
19,32,13913,low_entropy,0.24896028101580017,0.010032353069896307,0.10250569476082004,0.004555808656036446,-0.4445937688323325,4.0046597498051703e-38
19,33,15179,high_entropy,0.3997748940843656,0.7985455734583131,0.18109339407744876,0.3684510250569476,0.41551363273194425,2.8842602684515968e-30
19,34,20937,low_entropy,0.3512089686947694,0.05889377317015837,0.12813211845102507,0.0244874715261959,-0.40618458802028623,2.0849773677897176e-31
19,35,12730,low_entropy,0.17550305869421817,0.0,0.0746013667425968,0.0,-0.3974868925044507,2.0253851929484145e-31
19,36,790,low_entropy,0.17994700056545285,0.0,0.0734624145785877,0.0,-0.39407633541017034,5.990414716378615e-31
19,37,2343,low_entropy,1.0679086737317756,0.42084039601758294,0.20956719817767655,0.1520501138952164,-0.39394371438417336,1.2058883389339119e-11
19,38,8303,low_entropy,0.15201406639094775,0.0,0.06947608200455581,0.0,-0.3851618629274835,2.642418106494869e-29
19,39,18193,low_entropy,0.16904766698089982,0.0,0.06947608200455581,0.0,-0.38036829661019333,2.6424183379600616e-29
19,40,32196,low_entropy,0.2169340527139112,0.027750102289716857,0.08769931662870159,0.011958997722095672,-0.35474941990578485,4.32030427960894e-25
19,41,28980,low_entropy,0.12363759776182762,0.0,0.05466970387243736,0.0,-0.3376644667619765,3.023262268078695e-23
19,42,4349,low_entropy,0.1149199568329205,0.0,0.05296127562642369,0.0,-0.3334939080338252,1.4951410675091177e-22
19,43,15849,low_entropy,0.29418411463974276,0.07672549461721016,0.11560364464692482,0.03302961275626424,-0.3309194727504094,3.421223779674407e-21
19,44,4450,low_entropy,0.12584765218113442,0.0014200666770848164,0.05353075170842825,0.0005694760820045558,-0.3270565809236997,4.106320875049357e-22
19,45,1552,high_entropy,1.54943738894745,2.2578981965440823,0.2306378132118451,0.6890660592255126,0.3006793554701166,8.310411035691403e-70
19,46,23500,low_entropy,0.10168377861618182,0.0023100414145780317,0.044988610478359906,0.0011389521640091116,-0.2949688151601285,4.727417796534023e-18
19,47,10731,low_entropy,0.0996460742179245,0.0,0.04214123006833713,0.0,-0.2944752042260559,3.54707449448774e-18
19,48,12186,low_entropy,0.12092922502335221,0.007387116721116329,0.049544419134396354,0.002277904328018223,-0.28642241603565705,1.3277909667760097e-18
19,49,13649,low_entropy,0.08766880556771316,0.0011386982672306834,0.0387243735763098,0.0005694760820045558,-0.2769797485723309,3.7007919449282337e-16
19,50,31349,high_entropy,5.308878256275333,5.576630192221161,1.0,1.0,0.2648047494125301,1.0089598026213412e-15
19,51,3413,low_entropy,0.10050315133259888,0.006449589289402364,0.04100227790432802,0.0028473804100227792,-0.26102421074559196,1.1200039495780768e-14
19,52,16395,low_entropy,0.09922716544266443,0.013321243277443297,0.04441913439635535,0.006264236902050114,-0.24670553490015967,5.828343160464266e-13
19,53,11518,low_entropy,0.1311331946648878,0.03534268070190534,0.06036446469248292,0.01651480637813212,-0.23101134065605491,1.2656205733650137e-11
19,54,23436,high_entropy,1.7134798388410537,2.050336488965975,0.5444191343963554,0.7158314350797267,0.2178751581119404,1.83368538301864e-07
19,55,14451,high_entropy,0.0,0.042804234527509685,0.0,0.0193621867881549,0.19775874673182217,4.674638601495846e-09
19,56,25064,low_entropy,0.04717863637928539,0.0,0.0193621867881549,0.0,-0.19649547595528036,4.674638601495846e-09
19,57,14097,low_entropy,0.11613132578908447,0.037682279095834374,0.04555808656036447,0.01651480637813212,-0.18039716455824997,5.682165915069614e-07
19,58,3535,low_entropy,0.029830659168999397,0.0,0.01366742596810934,0.0,-0.1661708994866141,8.880516131246838e-07
19,59,28106,high_entropy,0.0,0.0307141845209995,0.0,0.01366742596810934,0.16566598020055753,8.88051688902579e-07
19,60,12068,low_entropy,0.03012787073782745,0.0,0.013097949886104784,0.0,-0.1618258719206089,1.5034676860011956e-06
19,61,9549,high_entropy,0.0,0.03604750168893766,0.0,0.01366742596810934,0.16025245783546901,8.88051688902579e-07
19,62,29026,high_entropy,1.1260695792819482,1.3677084814578906,0.3564920273348519,0.49031890660592253,0.15802473360218006,1.6254054667860298e-07
19,63,21776,low_entropy,0.028375074640765007,0.001200460627301679,0.012528473804100227,0.0005694760820045558,-0.1488565360720579,1.1147509557732494e-05
19,64,5588,low_entropy,0.02401601141297464,0.0,0.010250569476082005,0.0,-0.1423026593520697,2.111176937102761e-05
19,65,23191,low_entropy,0.34236929804969213,0.2384181529079863,0.15091116173120728,0.10193621867881549,-0.1353732074602953,2.5419315064191813e-05
19,66,17254,high_entropy,0.006946527197583661,0.03195371171608058,0.0028473804100227792,0.01366742596810934,0.11634375832723164,0.0004035384654344514
19,67,1913,low_entropy,0.1620905552746766,0.09944873206436226,0.05922551252847381,0.035876993166287015,-0.1048925009664045,0.0012922045468865932
